Date,Daily_Return,Year
2015-08-19,-0.031809180086335376,2015
2015-08-20,-0.025154090394561623,2015
2015-08-21,-0.03370190898287717,2015
2015-08-24,-0.056675764191684186,2015
2015-08-25,-0.012709312866498235,2015
2015-08-26,0.03042711084306471,2015
2015-08-27,0.06189661506093325,2015
2015-08-28,0.02727281661695402,2015
2015-08-31,0.018219533697419354,2015
2015-09-01,-0.040899590869418745,2015
2015-09-02,0.0069294238171973,2015
2015-09-03,0.004235202168921592,2015
2015-09-04,-0.018450281024194326,2015
2015-09-08,0.017722733383210176,2015
2015-09-09,-0.021635658253145285,2015
2015-09-10,0.00539373612896199,2015
2015-09-11,-0.016094481605625988,2015
2015-09-14,-0.009814684080774794,2015
2015-09-15,0.015418568332542515,2015
2015-09-16,0.03633405266081824,2015
2015-09-17,-0.002093142350188981,2015
2015-09-18,-0.03356052455827174,2015
2015-09-21,0.0005425513491736922,2015
2015-09-22,-0.012472827966947597,2015
2015-09-23,-0.02141681808643814,2015
2015-09-24,0.0028057895503998953,2015
2015-09-25,-0.0027979391220486205,2015
2015-09-28,-0.046015825247791575,2015
2015-09-29,0.0023531185983485248,2015
2015-09-30,0.022300169787160762,2015
2015-10-01,0.003444401160113797,2015
2015-10-02,0.05034327970218633,2015
2015-10-05,0.040305047239880265,2015
2015-10-06,0.03246077412567683,2015
2015-10-07,0.013184412469837703,2015
2015-10-08,0.02352368991001419,2015
2015-10-09,-0.006845957310667283,2015
2015-10-12,-0.02314131861033697,2015
2015-10-13,-0.013608815563095122,2015
2015-10-14,0.010730657285724865,2015
2015-10-15,0.018200179677433814,2015
2015-10-16,-0.003972189804606341,2015
2015-10-19,-0.024925270226206053,2015
2015-10-20,0.00664624811213721,2015
2015-10-21,-0.019299191131466276,2015
2015-10-22,0.012428858389659903,2015
2015-10-23,-0.003580519143157157,2015
2015-10-26,-0.02720755452148127,2015
2015-10-27,-0.020052667751573217,2015
2015-10-28,0.029079207633364135,2015
2015-10-29,0.004186284700377962,2015
2015-10-30,0.009379873753863288,2015
2015-11-02,0.02219936862614169,2015
2015-11-03,0.027272614062020084,2015
2015-11-04,-0.009832829845360491,2015
2015-11-05,-0.008937274974071152,2015
2015-11-06,-0.004008240683194053,2015
2015-11-09,-0.006539035261763582,2015
2015-11-10,0.001518868963335196,2015
2015-11-11,-0.028311390609341625,2015
2015-11-12,-0.025494443499314512,2015
2015-11-13,0.0021356907290219773,2015
2015-11-16,0.035162614926411706,2015
2015-11-17,-0.015246434591448588,2015
2015-11-18,0.01908798929611355,2015
2015-11-19,-0.018210115081197742,2015
2015-11-20,-0.013778445829454311,2015
2015-11-23,0.0064479469167249,2015
2015-11-24,0.0282968342238179,2015
2015-11-25,-0.006749683502038195,2015
2015-11-27,-0.015682126496605497,2015
2015-11-30,0.004248595806817468,2015
2015-12-01,0.0074034081910008265,2015
2015-12-02,-0.0341206822868555,2015
2015-12-03,-0.015760923918889058,2015
2015-12-04,-0.01877401100179854,2015
2015-12-07,-0.050084527191420536,2015
2015-12-08,-0.005924181953938179,2015
2015-12-09,0.013110727544484169,2015
2015-12-10,0.008823591832798572,2015
2015-12-11,-0.04314849182951819,2015
2015-12-14,-0.006703398026412288,2015
2015-12-15,0.023926269459438432,2015
2015-12-16,-0.010185480484959486,2015
2015-12-17,-0.03268778298074704,2015
2015-12-18,-0.01877359748058005,2015
2015-12-21,-0.003188637667072558,2015
2015-12-22,0.01727439912897344,2015
2015-12-23,0.057861598675960524,2015
2015-12-24,-0.007728918825530284,2015
2015-12-28,-0.02696199163272861,2015
2015-12-29,0.009236144342676944,2015
2015-12-30,-0.02135439093210456,2015
2015-12-31,0.0,2015
2016-01-04,0.0,2016
2016-01-05,-0.0030601200932919292,2016
2016-01-06,-0.05402094827134041,2016
2016-01-07,-0.028552734593884188,2016
2016-01-08,-0.005344092712823656,2016
2016-01-11,-0.030893099267789825,2016
2016-01-12,-0.00831606660469264,2016
2016-01-13,-0.03354279205101951,2016
2016-01-14,0.043383809662070894,2016
2016-01-15,-0.038115061169517794,2016
2016-01-19,-0.03530269693545385,2016
2016-01-20,-0.02016422021441233,2016
2016-01-21,0.050304887871036374,2016
2016-01-22,0.048621277182185896,2016
2016-01-25,-0.056055231378292825,2016
2016-01-26,0.045454449872276426,2016
2016-01-27,0.002103695504473091,2016
2016-01-28,0.03428970687630151,2016
2016-01-29,0.03585935055076783,2016
2016-02-01,-0.024820386630202362,2016
2016-02-02,-0.0408574830832692,2016
2016-02-03,0.0384081641344729,2016
2016-02-04,0.006052292530281056,2016
2016-02-05,-0.02673801863867109,2016
2016-02-08,-0.02266478603026123,2016
2016-02-09,-0.03724544392051188,2016
2016-02-10,-0.00802907064383307,2016
2016-02-11,-0.011773297049699871,2016
2016-02-12,0.030528691435137256,2016
2016-02-16,0.007947849992375744,2016
2016-02-17,0.04301083879457357,2016
2016-02-18,-0.01649496002319073,2016
2016-02-19,-0.012578599765342702,2016
2016-02-22,0.03680124938609208,2016
2016-02-23,-0.041638273718360486,2016
2016-02-24,0.013532822271149048,2016
