Date,Residual,Fund,Sector,Year
2000-04-12,-0.011486822169780739,FSUTX,utilities,2000
2000-04-13,0.007214277497749165,FSUTX,utilities,2000
2000-04-14,-0.004238806858097487,FSUTX,utilities,2000
2000-04-17,-0.025856106470559175,FSUTX,utilities,2000
2000-04-18,0.01848642885364507,FSUTX,utilities,2000
2000-04-19,0.01644297850053623,FSUTX,utilities,2000
2000-04-20,-0.009946335000899118,FSUTX,utilities,2000
2000-04-24,-0.005960562640776108,FSUTX,utilities,2000
2000-04-25,0.011276828062331122,FSUTX,utilities,2000
2000-04-26,0.0019665450233276203,FSUTX,utilities,2000
2000-04-27,0.007877362417646201,FSUTX,utilities,2000
2000-04-28,0.016934208941472323,FSUTX,utilities,2000
2000-05-01,0.014513982029325304,FSUTX,utilities,2000
2000-05-02,-0.02798852956939231,FSUTX,utilities,2000
2000-05-03,0.005432243941108882,FSUTX,utilities,2000
2000-05-04,0.0014813056446463333,FSUTX,utilities,2000
2000-05-05,0.004747564811011521,FSUTX,utilities,2000
2000-05-08,-0.005644181448335782,FSUTX,utilities,2000
2000-05-09,-0.004051477261378033,FSUTX,utilities,2000
2000-05-10,-0.008230481724924382,FSUTX,utilities,2000
2000-05-11,-0.0044505143944683166,FSUTX,utilities,2000
2000-05-12,-0.004102742573802869,FSUTX,utilities,2000
2000-05-15,0.001599291156335829,FSUTX,utilities,2000
2000-05-16,0.011967711534498618,FSUTX,utilities,2000
2000-05-17,-0.002522603246445954,FSUTX,utilities,2000
2000-05-18,-0.004577230492353096,FSUTX,utilities,2000
2000-05-19,-0.02743332773908204,FSUTX,utilities,2000
2000-05-22,-0.006418144406602542,FSUTX,utilities,2000
2000-05-23,-0.019499254819085397,FSUTX,utilities,2000
2000-05-24,0.001655974144876532,FSUTX,utilities,2000
2000-05-25,0.01707624115315886,FSUTX,utilities,2000
2000-05-26,0.0060473128070410165,FSUTX,utilities,2000
2000-05-30,0.013435596819659317,FSUTX,utilities,2000
2000-05-31,-0.00048494032717210397,FSUTX,utilities,2000
2000-06-01,0.012531130706344097,FSUTX,utilities,2000
2000-06-02,0.014314322657178856,FSUTX,utilities,2000
2000-06-05,-0.013200695350486943,FSUTX,utilities,2000
2000-06-06,0.006310328954280353,FSUTX,utilities,2000
2000-06-07,0.0037826542941716296,FSUTX,utilities,2000
2000-06-08,-0.00044807545618428916,FSUTX,utilities,2000
2000-06-09,0.011025818621552351,FSUTX,utilities,2000
2000-06-12,0.003085922161164224,FSUTX,utilities,2000
2000-06-13,0.008114413751683782,FSUTX,utilities,2000
2000-06-14,-0.010614773739054482,FSUTX,utilities,2000
2000-06-15,0.013111724802094302,FSUTX,utilities,2000
2000-06-16,0.00781307644560665,FSUTX,utilities,2000
2000-06-19,0.00443841525160045,FSUTX,utilities,2000
2000-06-20,0.0019601344961008684,FSUTX,utilities,2000
2000-06-21,-0.00044068204116030473,FSUTX,utilities,2000
2000-06-22,-0.007948932550895278,FSUTX,utilities,2000
2000-06-23,-0.012561838952086107,FSUTX,utilities,2000
2000-06-26,0.003903226903844431,FSUTX,utilities,2000
2000-06-27,-0.004553022961630095,FSUTX,utilities,2000
2000-06-28,-0.002924208088192906,FSUTX,utilities,2000
2000-06-29,-0.004762681285643086,FSUTX,utilities,2000
2000-06-30,0.0029802071069406433,FSUTX,utilities,2000
2000-07-03,0.008636764112984295,FSUTX,utilities,2000
2000-07-05,0.013853033488412478,FSUTX,utilities,2000
2000-07-06,0.006473204244712954,FSUTX,utilities,2000
2000-07-07,0.0027676545775195873,FSUTX,utilities,2000
2000-07-10,-0.0010988636025629935,FSUTX,utilities,2000
2000-07-11,0.0001888602147068286,FSUTX,utilities,2000
2000-07-12,0.013447577181326345,FSUTX,utilities,2000
2000-07-13,0.010840782800275929,FSUTX,utilities,2000
2000-07-14,-0.0007646047993936098,FSUTX,utilities,2000
2000-07-17,-0.010596801282099963,FSUTX,utilities,2000
2000-07-18,-0.005771287070460638,FSUTX,utilities,2000
2000-07-19,0.0019701030952726205,FSUTX,utilities,2000
2000-07-20,-0.005275445128570096,FSUTX,utilities,2000
2000-07-21,0.011202803141817999,FSUTX,utilities,2000
2000-07-24,-0.02501844856736959,FSUTX,utilities,2000
2000-07-25,0.009787011455313754,FSUTX,utilities,2000
2000-07-26,-0.01185945389491566,FSUTX,utilities,2000
2000-07-27,-0.020960589666426492,FSUTX,utilities,2000
2000-07-28,-0.009539167595978983,FSUTX,utilities,2000
2000-07-31,0.00646355471687266,FSUTX,utilities,2000
2000-08-01,0.0032393504568731446,FSUTX,utilities,2000
2000-08-02,-0.007093750391205217,FSUTX,utilities,2000
2000-08-03,-0.0005775228541090279,FSUTX,utilities,2000
2000-08-04,0.0030269326951559324,FSUTX,utilities,2000
2000-08-07,0.009638938540094325,FSUTX,utilities,2000
2000-08-08,-0.018796221788244,FSUTX,utilities,2000
2000-08-09,0.0006349069994367887,FSUTX,utilities,2000
2000-08-10,-0.005805267179304228,FSUTX,utilities,2000
2000-08-11,-0.0028176980804048403,FSUTX,utilities,2000
2000-08-14,0.013008693867433271,FSUTX,utilities,2000
2000-08-15,-0.0019009812461516233,FSUTX,utilities,2000
2000-08-16,-0.0035293327667030474,FSUTX,utilities,2000
2000-08-17,0.0076883183734517135,FSUTX,utilities,2000
2000-08-18,-0.0007501175114312886,FSUTX,utilities,2000
2000-08-21,-0.008100345888815164,FSUTX,utilities,2000
2000-08-22,-0.004463189345606716,FSUTX,utilities,2000
2000-08-23,0.012343917982598018,FSUTX,utilities,2000
2000-08-24,-0.003747895886863854,FSUTX,utilities,2000
2000-08-25,0.005331055123064823,FSUTX,utilities,2000
2000-08-28,0.010763482372129813,FSUTX,utilities,2000
2000-08-29,-0.013517699505375055,FSUTX,utilities,2000
2000-08-30,0.014994823234341547,FSUTX,utilities,2000
2000-08-31,0.01104537046744661,FSUTX,utilities,2000
2000-09-01,0.012595289590637566,FSUTX,utilities,2000
2000-09-05,-0.01098901939245725,FSUTX,utilities,2000
2000-09-06,-0.005769340151563832,FSUTX,utilities,2000
2000-09-07,-0.006688782422001797,FSUTX,utilities,2000
2000-09-08,0.00240548660620913,FSUTX,utilities,2000
2000-09-11,0.004689234340408596,FSUTX,utilities,2000
2000-09-12,0.0025010768357809545,FSUTX,utilities,2000
2000-09-13,0.0013975923104596912,FSUTX,utilities,2000
2000-09-14,-0.0029875019304900674,FSUTX,utilities,2000
2000-09-15,0.018811217339029147,FSUTX,utilities,2000
2000-09-18,-0.013155049978039395,FSUTX,utilities,2000
2000-09-19,-0.015286186357899774,FSUTX,utilities,2000
2000-09-20,-0.016560411727621304,FSUTX,utilities,2000
2000-09-21,-0.0006866312304154108,FSUTX,utilities,2000
2000-09-22,-0.0002050122169786877,FSUTX,utilities,2000
2000-09-25,0.015563028467111219,FSUTX,utilities,2000
2000-09-26,0.0073538648844484866,FSUTX,utilities,2000
2000-09-27,0.00854651826610911,FSUTX,utilities,2000
2000-09-28,0.022084041745925178,FSUTX,utilities,2000
2000-09-29,0.013135980259817012,FSUTX,utilities,2000
2000-10-02,-0.015702137119983854,FSUTX,utilities,2000
2000-10-03,-0.0028388295771689265,FSUTX,utilities,2000
2000-10-04,0.0022701164799128395,FSUTX,utilities,2000
2000-10-05,-0.007668360601553767,FSUTX,utilities,2000
2000-10-06,-0.000564535016623971,FSUTX,utilities,2000
2000-10-09,0.004484070400085855,FSUTX,utilities,2000
2000-10-10,0.0023477801293014314,FSUTX,utilities,2000
